28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28457343;1930845
28460140;1928859
28463140;1927061
28466140;1925573
28469140;1924285
28472140;1923146
28475140;1922101
28478140;1921143
28481140;1920235
28597371;1919890
28597371;1919890
28597371;1919890
28597371;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28597372;1919890
28598140;1919333
28601140;1917340
28604140;1915707
28607140;1914278
28610140;1913028
28613140;1913104
28616140;1913163
28619140;1913427
28622140;1913591
28625140;1913362
28628140;1913681
28631140;1913982
28634140;1914019
28637140;1913995
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765761;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28765762;1913754
28766140;1913712
28769140;1912445
28772140;1910601
28775140;1909160
28778140;1909352
28781140;1909608
28784140;1909812
28787140;1909993
28790140;1910104
28793140;1910196
28796140;1910281
28799140;1910265
28802140;1909399
28805140;1908371
28808387;1907449
28811140;1906887
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28917452;1906855
28919140;1905684
28922140;1903763
28925140;1902198
28928140;1900842
28931140;1899831
28934140;1899154
28937140;1898106
28940140;1897114
28943140;1896203
29060300;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29060306;1895903
29063140;1894083
29066140;1892330
29069140;1890821
29072140;1889520
29075140;1888370
29078140;1887304
29081140;1886299
29084140;1885410
29196700;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196701;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29196709;1884971
29198140;1883916
29201140;1881985
29204140;1880672
29207140;1879513
29210140;1878197
29213140;1877036
29216140;1875963
29219140;1874982
29222140;1874063
29357831;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29357838;1874011
29360140;1873648
29363140;1874100
29366140;1874241
29369140;1874400
29372140;1873991
29375140;1874392
29378140;1874853
29381140;1875080
29384140;1875152
29387140;1875309
29390356;1874920
29393140;1873755
29396140;1873770
29399140;1874110
29402140;1874267
29405140;1874481
29408140;1874789
29411140;1874953
29414407;1875126
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559589;1875216
29559590;1875216
29559590;1875216
29559590;1875216
29559590;1875216
29559590;1875216
29559590;1875216
29561140;1875338
29564140;1875420
29567140;1875481
29570140;1875710
29573140;1875954
29576140;1876246
29579140;1876320
29582140;1876459
29585140;1876804
29588140;1877151
29591140;1877286
29594140;1877386
29597140;1877384
29600140;1877573
29603141;1877857
29606141;1878053
29609140;1878126
29612140;1878191
29615168;1878202
29618140;1878585
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29736311;1878783
29738140;1878973
29741140;1879073
29744140;1879394
29747140;1879550
29750140;1879904
29753140;1879965
29756140;1879886
29759140;1878786
29762140;1879196
29765140;1879620
29768140;1879852
29771381;1879970
29774141;1880094
29777141;1880307
29780140;1880535
29783140;1880607
29786140;1880818
29789140;1881091
29792145;1881099
29919666;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919667;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29919668;1881181
29921140;1880896
29924140;1881128
29927140;1881322
29930140;1881562
29933140;1881688
29936140;1881839
29939140;1882001
29942140;1882163
29945140;1882246
29948140;1882328
29951140;1881223
29954140;1880452
29957140;1880726
29960140;1880947
29963140;1881200
29966140;1881475
29969140;1881581
29972140;1881681
29975140;1881834
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119480;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30119481;1881893
30122140;1882146
30125140;1882243
30128140;1882149
30131140;1880320
30134140;1879047
30137140;1877858
30140140;1876560
30143140;1875423
30146140;1874558
30149140;1874863
30152140;1875280
30155140;1875393
30158140;1875500
30161140;1875101
30312810;1875037
30312810;1875037
30312810;1875037
30312810;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30312811;1875037
30314140;1874986
30317140;1875430
30320140;1875686
30323140;1875769
30326140;1875503
30329140;1875910
30332141;1876319
30335142;1876553
30338141;1876763
30341140;1877061
30345035;1877292
30347140;1877435
30350140;1877698
30353140;1878051
30356140;1878247
30359140;1878552
30362140;1878787
30365140;1879002
30368140;1879355
30483905;1879488
30483905;1879488
30483905;1879488
30483905;1879488
30483905;1879488
30483905;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483906;1879488
30483907;1879488
30483907;1879488
30483907;1879488
30485140;1879554
30488140;1879634
30491140;1879490
30494140;1879865
30497140;1880230
30500140;1880575
30503140;1880750
30506140;1881028
30509140;1881309
30512140;1881453
30515140;1881685
30518140;1882059
30521140;1882290
30524140;1882409
30527140;1881919
30530140;1880650
30533140;1880865
30536140;1880982
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30651211;1881098
30653140;1881255
30656140;1881415
30659140;1881669
30662140;1881852
30665140;1882113
30668140;1882229
30671140;1882247
30674140;1882344
30677140;1882198
30680140;1881535
30683140;1881808
30686140;1881959
30689140;1882176
30692140;1882221
30695140;1882258
30698140;1882050
30701140;1882431
30704140;1882762
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812035;1882849
30812036;1882849
30812036;1882849
30812036;1882849
30812036;1882849
30812036;1882849
30812140;1882854
30815140;1883170
30818140;1883433
30821140;1883735
30824140;1883954
30827140;1884065
30830140;1883924
30833140;1884284
30836140;1884646
30839140;1884905
30842140;1885209
30845140;1885453
30848140;1885661
30851140;1885941
30854140;1886018
30857140;1886157
30860140;1886446
30863140;1886748
30866140;1886873
30869140;1886870
31005694;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005695;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31005696;1886876
31007140;1886925
31010140;1886973
31013140;1887154
31016140;1887095
31019140;1887225
31022140;1887493
31025140;1887427
31028140;1887304
31031140;1887680
31034140;1887995
31037140;1888268
31040140;1888307
31043140;1888379
31046140;1888454
31049140;1888606
31052140;1888804
31055140;1888845
31058140;1889086
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31182679;1889285
31184140;1889402
31187140;1889722
31190140;1889844
31193140;1889992
31196140;1890110
31199140;1890028
31202140;1890299
31205140;1890571
31208140;1890696
31211140;1890820
31214140;1890871
31217140;1891057
31220142;1891250
31223141;1891439
31226140;1891554
31229140;1891642
31232140;1891771
31235140;1891916
31238140;1892035
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31345604;1892100
31346140;1892113
31349140;1891736
31352141;1891634
31355140;1891901
31358140;1892054
31361140;1892125
31364140;1892205
31367140;1892375
31370140;1892447
31373140;1892611
31376140;1892758
31379140;1892800
31382140;1892785
31385140;1891939
31388140;1892370
31391140;1892470
31394140;1892482
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519092;1892491
31519093;1892491
31519093;1892491
31519093;1892491
31519093;1892491
31519093;1892491
31519093;1892491
31519093;1892491
31519093;1892491
31520140;1892481
31523140;1892889
31526140;1893240
31529140;1893349
31532140;1893465
31535140;1893544
31538140;1891923
31541140;1890494
31544140;1889183
31547140;1888040
31550140;1887283
31553140;1886546
31556140;1885581
31559140;1884829
31692910;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692911;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31692912;1884653
31694140;1883823
31697140;1884116
31700140;1884270
31703140;1884088
31706140;1884309
31709140;1884559
31712140;1884823
31715140;1885212
31718140;1885497
31721140;1885747
31724140;1885866
31727142;1885993
31730141;1886209
31733140;1886334
31736488;1886514
31739343;1886576
31742140;1886807
31745140;1887189
31860898;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31860899;1887346
31862140;1887397
31865140;1887520
31868140;1887777
31871140;1888089
31874140;1888380
31877140;1888501
31880140;1888560
31883140;1888780
31886140;1889132
31889140;1889463
31892140;1889803
31895140;1890081
31898140;1890400
31901140;1890723
31904140;1890970
31907140;1891118
31910140;1891223
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32013104;1891266
32015140;1890947
32018140;1891197
32021140;1891370
32024140;1891645
32027140;1891982
32030140;1892035
32033140;1891698
32036140;1890090
32039140;1889140
32042140;1889300
32045140;1889371
32048140;1889367
32051140;1888994
32054140;1889234
32057140;1889639
32194078;1889736
32194078;1889736
32194078;1889736
32194078;1889736
32194078;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32194079;1889736
32195140;1889885
32198140;1890293
32201140;1890540
32204140;1890722
32207140;1890929
32210140;1891092
32213140;1891291
32216140;1891395
32219140;1890564
32222141;1889672
32225141;1889861
32228140;1890032
32231140;1890189
32234140;1890334
32237140;1890527
32240140;1890749
32243140;1890980
32351543;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32351544;1891054
32354140;1891137
32357140;1891245
32360140;1891062
32363140;1890850
32366140;1891062
32369140;1891133
32372140;1891216
32375140;1890470
32378140;1889104
32381140;1887870
32384140;1886703
32387140;1885641
32390140;1884671
32393140;1883741
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603619;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32603620;1883397
32606140;1881832
32609140;1880070
32612140;1878579
32615140;1877418
32618140;1876258
32621140;1875161
32624140;1874980
32627140;1875231
32630140;1875493
32633140;1875700
32636140;1875926
32639140;1876084
32642140;1876170
32748368;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32748369;1876311
32750140;1876430
32753140;1876647
32756140;1876738
32759140;1876749
32762140;1876750
32765140;1876900
32768140;1877115
32771140;1877133
32774140;1877144
32777140;1876825
32780140;1875363
32783140;1874070
32786140;1872928
32789140;1871861
32792140;1870902
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32887556;1870632
32888140;1870205
32891140;1868174
32894140;1867515
32897140;1867647
32900140;1867838
32903140;1868116
32906140;1868217
32909140;1868270
32912140;1868457
32915140;1868823
32918140;1869054
32921360;1869054
32924140;1869059
32927140;1869384
32930140;1869860
33055042;1869983
33055042;1869983
33055042;1869983
33055042;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055043;1869983
33055044;1869983
33055044;1869983
33055044;1869983
33055044;1869983
33055044;1869983
33055044;1869983
33056140;1870037
33059140;1870183
33062140;1870323
33065140;1870246
33068140;1870519
33071140;1870592
33074141;1870761
33077140;1870977
33080140;1871080
33083140;1870645
33086140;1870749
33089140;1870822
33092140;1871138
33095140;1871098
33098140;1871332
33101140;1871726
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242441;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33242442;1871790
33245140;1872084
33248140;1872327
33251140;1872618
33254140;1872845
33257140;1873056
33260140;1873277
33263140;1873410
33266140;1873485
33269140;1873516
33272140;1873514
33275140;1873890
33278140;1874186
33281140;1874248
33284140;1874337
33287140;1874221
33290140;1874485
33293140;1874649
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33452740;1874655
33455140;1874734
33458140;1874839
33461140;1875160
33464140;1875389
33467140;1875653
33470140;1875607
33473140;1875950
33476140;1876288
33479140;1876374
33482140;1876467
33485140;1875261
33488140;1873931
33491140;1872789
33494321;1872691
33497140;1872859
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33620550;1873039
33623140;1873101
33626140;1873219
33629140;1873464
33632140;1873492
33635140;1873558
33638140;1872920
33641140;1872452
33644140;1872578
33647140;1872738
